fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
-0.5395055543931587,-0.9603024298331796,0.6902283102821339,2.0560012156996406,-0.6345800411467445,1.0627706212307049,0.25795579628776144,0.7857302752464185,0.36909554828805813,1.4231950754192464,-0.20682428884186269,0.5548318222334065
-0.3090977796540215,-0.21783587006156907,0.2583299286163098,-0.5579613841535362,-0.6878511359816117,-1.2233089835105915,0.8946866657755052,-1.1512006648004105,-0.8212242779309368,0.03183106983032118,1.2233720017425198,0.5548318222334065
-0.38590037123373366,1.0196083962244487,0.4742791194492221,0.5197249508736508,-0.2616823773026746,-0.23473401929813908,1.0948020819002247,0.7301910368221199,0.6196891959131099,0.10506075433500155,-0.7957286437883743,0.5548318222334065
-0.8467159207120087,-0.3415802966901706,-0.46150070749339683,0.38214797193401,0.271028571045997,0.8774128154408699,1.567802156376834,0.34141636785218427,-0.19474015886830714,-0.9201548287305227,-1.2163746116073104,0.5548318222334065
0.15171776982425358,-0.03221923011866626,-0.38951764388242605,2.3770141665588027,-0.10186909279807298,2.2984893264962705,1.7315329513879683,1.580635625193953,-1.0091695136497243,1.1302763374005258,-0.8798578373521612,0.5548318222334065
-1.3075314701902832,-0.8984302165188787,-0.3175345802714553,-0.9936218174623989,-0.5813089463118774,1.3717002975470962,-0.21504427818884816,-1.477493690543044,1.7473606102258432,-0.993384513235203,0.5503384532322213,0.5548318222334065
-0.6931107375525837,-1.207791283090383,0.5462621830601928,-0.9248333279925784,-0.36822456697240896,-0.23473401929813908,0.021455759049456638,-0.8735044726789949,0.2437987244755322,0.03183106983032118,-0.20682428884186269,0.5548318222334065
1.0733488687808024,-0.03221923011866626,0.1863468650053395,1.5056932999410773,0.43084185555059823,0.7538409449143134,2.2773022680917485,1.4938555651560226,-0.3200369826808331,-0.04139861467435918,-0.459211869533225,0.5548318222334065
-0.6163081459728709,-1.1768551764332327,1.2660928191698995,0.038205524584907766,-0.15514018763294019,1.4952721680736527,0.8946866657755052,0.02900815171559645,2.123251081663421,-0.6272360907118016,0.21382167897707352,0.5548318222334065
-0.38590037123373366,-0.4034525100044715,-0.38951764388242605,-0.6726088666032369,-0.42149566180727616,1.9277737149166008,1.2039559452409807,-0.2000912067845628,1.4341185506945298,0.764127914877124,0.045563291849498144,0.5548318222334065
-0.9235185122917209,-0.46532472331877245,-0.17356845304951424,-0.9706923209724588,-1.0074777049908146,-0.1729480840348608,-0.3423904520863969,-1.7065930490432033,0.9955796673506877,-0.6272360907118016,1.475759582433882,0.5548318222334065
0.7661385024619524,-0.7746857898902769,1.1941097555589286,-0.8789743350126983,-0.5280378514770101,-1.1615230482473133,-0.2878135204160189,0.44555243989770066,-0.3200369826808331,0.32474980784904184,-0.5433410630970119,0.5548318222334065
0.07491517824454072,-0.7746857898902769,-0.10158538943854349,1.299327831531616,-0.7411222308164789,-0.7290215014043653,-0.05131348317771407,0.8620967280798049,1.1208764911632136,-0.1878579836837199,-0.7957286437883743,0.5548318222334065
-0.8467159207120087,-0.03221923011866626,-0.10158538943854349,-0.5121023911736559,-0.7943933256513461,0.012409721754974037,0.16699424350379805,-1.8384987403008883,0.5570407840068484,-0.9201548287305227,2.148793130944179,0.5548318222334065
-0.8467159207120087,-0.3415802966901706,-0.46150070749339683,1.7579177613304189,0.16448638137626262,0.25955346280808717,1.349494429695322,1.1745049442163926,0.1811503125692706,-0.700465775216482,-1.3005038051710975,0.5548318222334065
-0.7699133291322959,-0.6509413632616751,-0.6054668347153381,-0.9248333279925784,-1.7532730326789547,-0.7290215014043653,0.23976348573096876,-0.9498709255123813,-1.0718179255559885,-1.7989110427866861,0.045563291849498144,0.5548318222334065
-0.23229518807430863,-0.46532472331877245,-0.3175345802714553,-0.23694843329437404,-1.0607487998256817,-0.6054496308778088,-0.6334674209950797,-1.2588079392474287,-0.6332790422121465,-0.993384513235203,0.8027260339235837,0.5548318222334065
-0.6163081459728709,-0.27970808337587,-0.7494329619372796,1.0127091254073641,-0.5280378514770101,0.3831253333346437,0.07603269071983466,-0.4083633508756342,-1.4477083969935636,-1.3595329357586046,0.3259939370620944,0.5548318222334065
-0.38590037123373366,0.029652983195634676,0.8341944375040754,-0.8331153420328179,-0.5280378514770101,-0.04937621350830424,-0.014928862064128717,-1.5191481193612584,0.0558534887567447,-0.6272360907118016,1.728147163125243,0.5548318222334065
-0.0786900049148843,0.21526962313853712,-0.10158538943854349,0.2216414965044289,-0.5813089463118774,1.1863424917572614,0.43987890185568823,-1.4948497025506302,-0.3200369826808331,-1.8721407272913666,2.5694390987631155,0.5548318222334065
0.45892813614310296,-0.8984302165188787,0.04238073778339801,0.49679545438371076,-1.913086317183556,1.0627706212307049,0.16699424350379805,-0.6027506853606213,-1.4477083969935636,-0.993384513235203,0.3820800661046474,0.5548318222334065
0.6893359108822401,-0.46532472331877245,0.40229605583825134,-0.7643268525629975,1.123366088403871,1.124556556493983,0.8037251129915417,0.13314422376111287,0.9329312554444261,1.2767357064098857,0.29795087254086045,0.5548318222334065
-0.7699133291322959,0.7102473296529442,2.9936863458331957,0.45093646140383037,2.5616856489452844,1.0627706212307049,1.5859944669336268,0.4524948447007428,-0.06944333505578122,-0.700465775216482,-1.1322454180435235,0.5548318222334065
0.45892813614310296,-0.46532472331877245,0.9061775011150461,-0.9019038315026384,-0.7411222308164789,0.8156268801775917,0.31253272795813947,-0.04041589631478637,-0.2573885707745687,0.9105872838864847,-0.459211869533225,0.5548318222334065
-1.6915444280888454,1.3289694627959532,-1.2533144072140743,0.7031609227931721,-1.0074777049908146,0.3213393980713654,0.8946866657755052,-0.9429285207093391,1.9353058459446306,-0.11462829917903954,1.644017969561456,0.5548318222334065
-0.6931107375525837,-0.5890691499473744,-0.17356845304951424,-0.8331153420328179,0.057944191706528224,1.124556556493983,1.2767251874681513,-0.38753613646654633,-0.06944333505578122,-0.1878579836837199,-0.9639870309159482,0.5548318222334065
0.15171776982425358,-0.27970808337587,-0.029602325827572742,-0.8101858455428778,-0.8476644204862129,-0.42009182508797394,-0.08769810429129943,-0.6652323285879235,-0.9465211017434627,-1.0666141977398835,0.29795087254086045,0.5548318222334065
-0.38590037123373366,-0.5271969366330734,0.11436380139436875,-0.535031887663596,0.3242996658808642,1.3717002975470962,1.0584174607866392,-0.38753613646654633,-1.2597631612747762,-0.3343173526930806,-0.8798578373521612,0.5548318222334065
-0.15549259649459646,-1.0840468564617813,-0.46150070749339683,2.0789307121895813,-0.36822456697240896,-0.1729480840348608,0.621802007423615,1.2092169682315648,-1.9488956922436673,-0.48077672170244096,-1.1322454180435235,0.5548318222334065
-0.15549259649459646,-0.21783587006156907,-0.24555151666048458,-0.6955383630931771,-0.47476675664214296,-0.5436636956145305,1.1311867030138099,-0.9915253543305955,-0.1320917469620428,0.32474980784904184,0.7185968403597967,0.5548318222334065
-0.6163081459728709,0.029652983195634676,-0.8214160255482501,2.216507691129222,0.48411295038546537,0.444911268597922,0.8583020446619197,1.3133530402770812,-0.5706306303058849,-0.5540064062071213,-1.3005038051710975,0.5548318222334065
-0.23229518807430863,0.21526962313853712,-0.6054668347153381,0.9783148806724538,0.3242996658808642,1.4952721680736527,0.9310712868890905,0.4038980110794864,0.0558534887567447,-0.7736954597211624,-0.459211869533225,0.5548318222334065
0.3053229529836779,-0.8365580032045777,0.3303129922272806,-0.7643268525629975,-0.42149566180727616,-0.35830588982469563,-0.06950579373450674,-0.7450699838228502,0.4317439601943225,0.10506075433500155,0.6344676467960098,0.5548318222334065
-0.9235185122917209,-0.712813576575976,-0.6054668347153381,-0.05351246137485291,-0.31495347213754177,-1.2233089835105915,0.1306096223902127,-0.6617611261864217,-1.7609504565248797,0.764127914877124,-0.459211869533225,0.5548318222334065
-0.9235185122917209,0.40088626308143993,-0.10158538943854349,-0.8331153420328179,-0.20841128246780735,0.012409721754974037,0.039648069606249316,-0.4916722085120627,-0.3200369826808331,-0.3343173526930806,-0.37508267596943806,0.5548318222334065
-0.46270296281344653,-0.712813576575976,-0.6054668347153381,2.7668156068877856,-0.20841128246780735,0.444911268597922,0.05784038016304199,1.5771644227924126,-0.8838726898371984,-0.48077672170244096,-1.4687621922986713,0.5548318222334065
0.6893359108822401,-0.5271969366330734,0.1863468650053395,1.1158918596120946,-0.04859799796320579,0.012409721754974037,0.11241731183342002,0.9454055857162335,-0.3200369826808331,-0.26108766818840023,-0.37508267596943806,0.5548318222334065
-0.38590037123373366,-0.8984302165188787,0.5462621830601928,-0.9706923209724588,-1.0074777049908146,-0.9761652424574785,-0.7971982160062139,-1.8732107643160605,0.5570407840068484,-1.0666141977398835,2.0646639373803923,0.5548318222334065
-0.0786900049148843,-0.8365580032045777,0.3303129922272806,1.4598343069611968,-0.47476675664214296,0.9391987507041483,0.16699424350379805,0.8620967280798049,-1.8862472803374057,0.4712091768584025,-0.8798578373521612,0.5548318222334065
-0.5395055543931587,-0.6509413632616751,0.5462621830601928,-0.7643268525629975,-0.7943933256513461,0.6920550096510352,-0.30600583097281153,-1.5677449529825147,-0.19474015886830714,-0.700465775216482,1.139242808178733,0.5548318222334065
-0.3090977796540215,-0.15596365674726811,0.04238073778339801,0.5426544473635909,0.057944191706528224,0.3213393980713654,0.5126481440828589,0.4802644639128728,-0.5079822183996205,-1.0666141977398835,-1.3005038051710975,0.5548318222334065
-1.3075314701902832,-1.0840468564617813,-0.029602325827572742,-0.9248333279925784,-1.3271042740000174,0.07419565701825231,-0.8517751476765919,-1.637169001012859,0.6823376078193742,-0.6272360907118016,0.9289198242692648,0.5548318222334065
-1.0771236954511458,-0.5271969366330734,-0.5334837711043675,1.8496357472901797,-0.36822456697240896,0.6920550096510352,0.40349428074210286,0.9315207761101492,0.7449860197256358,-0.7736954597211624,-0.8798578373521612,0.5548318222334065
-1.3843340617699953,0.493694583052891,-0.8933990891592208,-0.8331153420328179,-0.6345800411467445,-0.1729480840348608,-0.4879289365407383,-0.6478763165803374,1.997954257850895,-0.8469251442258428,-0.459211869533225,0.5548318222334065
-0.3090977796540215,-0.21783587006156907,-0.6774498983263089,0.2216414965044289,0.48411295038546537,0.6920550096510352,1.3676867402521147,1.410546707519594,-0.2573885707745687,-0.11462829917903954,-1.1322454180435235,0.5548318222334065
0.6893359108822401,-0.8365580032045777,1.2660928191698995,1.5056932999410773,-0.15514018763294019,1.0009846859674265,1.7679175725015537,0.7926726800494607,-0.8212242779309368,-0.48077672170244096,-0.459211869533225,0.5548318222334065
-0.5395055543931587,-0.8984302165188787,0.04238073778339801,-0.8789743350126983,-0.5813089463118774,0.07419565701825231,0.31253272795813947,-0.8040804246486506,0.8702828435381618,0.10506075433500155,0.21382167897707352,0.5548318222334065
0.7661385024619524,-0.21783587006156907,0.9061775011150461,1.643270278880718,-0.42149566180727616,1.3717002975470962,0.7127635602075784,0.0012385325034279051,-1.1344663374622501,-1.4327626202632848,1.2233720017425198,0.5548318222334065
-0.46270296281344653,-1.0840468564617813,-0.7494329619372796,0.3362889789541297,0.2177574762111298,0.8156268801775917,0.7673404918779564,-0.2348032307997735,-0.44533380649335896,-0.04139861467435918,0.21382167897707352,0.5548318222334065
-1.5379392449294202,-0.5890691499473744,0.9781605647260169,-0.3286664192541347,-1.2738331791651503,-0.5436636956145305,0.23976348573096876,-0.8735044726789949,2.0606026697571567,-0.26108766818840023,0.5503384532322213,0.5548318222334065
0.3053229529836779,0.2771418364528381,-0.24555151666048458,-0.23694843329437404,-1.167290989495416,-1.4086667893004263,-0.05131348317771407,-1.3594728088914434,-1.385059985087302,-0.8469251442258428,1.728147163125243,0.5548318222334065
0.45892813614310296,-0.712813576575976,0.3303129922272806,-0.8789743350126983,0.271028571045997,-0.5436636956145305,0.6945712496507856,-0.5263842325272349,-0.1320917469620428,0.03183106983032118,-0.12269509527807575,0.5548318222334065
-0.8467159207120087,-0.3415802966901706,-0.10158538943854349,0.5770486920985012,-1.0607487998256817,0.1977675275448089,0.43987890185568823,-0.5402690421333192,-0.006794923149516871,-0.48077672170244096,0.3820800661046474,0.5548318222334065
1.3805592350996525,-1.0221746431474803,1.2660928191698995,-0.9706923209724588,-0.6345800411467445,1.0009846859674265,0.2943404174013468,-0.5263842325272349,-0.8212242779309368,-0.11462829917903954,-0.0385659017142888,0.5548318222334065
0.15171776982425358,-0.712813576575976,-0.3175345802714553,-0.8331153420328179,0.3242996658808642,0.9391987507041483,-0.30600583097281153,-0.5298554349287367,0.4317439601943225,-0.6272360907118016,-0.5433410630970119,0.5548318222334065
-0.0018874133351714463,-1.0221746431474803,0.1863468650053395,0.26750048948430927,-0.47476675664214296,-0.8525933719309219,-0.06950579373450674,-0.6027506853606213,-1.4477083969935636,-0.9201548287305227,0.21382167897707352,0.5548318222334065
-0.23229518807430863,0.40088626308143993,-1.0373652163811622,1.7579177613304189,-0.9542066101559473,1.8042018443900443,1.294917498024944,1.0495416577617498,-0.8838726898371984,-0.26108766818840023,-0.9639870309159482,0.5548318222334065
-0.6163081459728709,-0.5271969366330734,0.04238073778339801,-0.9936218174623989,-0.9009355153210801,0.6302690743877568,-0.014928862064128717,-1.1720278792094985,0.5570407840068484,0.39797949235372215,0.21382167897707352,0.5548318222334065
-0.7699133291322959,-0.15596365674726811,-0.6054668347153381,-0.44331390170383544,0.057944191706528224,0.25955346280808717,-0.033121172620921395,-0.07859912273146032,-0.3826853945870946,-0.3343173526930806,-1.8052789665538205,0.5548318222334065
-0.46270296281344653,-0.5271969366330734,0.5462621830601928,-0.8675095867677282,-0.5813089463118774,0.6302690743877568,-0.46973662598394567,-1.1859126888155826,0.8076344316319002,-0.9201548287305227,0.7185968403597967,0.5548318222334065
-1.6915444280888454,-0.03221923011866626,-1.1093482799921328,-0.8560448385227581,-0.10186909279807298,-1.2233089835105915,-0.32419814152960424,-0.9776405447245112,1.6220637864133174,-0.6272360907118016,0.1296924854132851,0.5548318222334065
0.3053229529836779,-0.712813576575976,-0.24555151666048458,1.5515522929209575,0.271028571045997,2.360275261759549,0.5126481440828589,1.3133530402770812,-1.4477083969935636,-1.6524516737773258,-1.1322454180435235,0.5548318222334065
-1.230728878610571,0.9577361829101476,-1.325297470825045,-0.16815994382455365,-0.6345800411467445,-0.7908074366676436,0.021455759049456638,-1.3247607848762712,1.2461733149757395,2.741329396503492,2.653568292326902,0.5548318222334065
0.45892813614310296,-0.46532472331877245,3.0656694094441663,0.5197249508736508,-0.36822456697240896,1.8042018443900443,0.8219174235483344,0.514976487928045,-0.006794923149516871,0.8373575993818043,-0.459211869533225,0.5548318222334065
-0.46270296281344653,-0.6509413632616751,-0.17356845304951424,2.1133249569244907,0.3242996658808642,-0.04937621350830424,0.5308404546396516,1.056484062564792,0.6823376078193742,0.10506075433500155,-0.2909534824056511,0.5548318222334065
1.5341644182590768,-1.207791283090383,0.40229605583825134,-0.9477628244825188,-0.9009355153210801,0.3831253333346437,-0.5606981787679091,-1.095661426376112,-1.0718179255559885,0.1782904388396819,0.8868552274873706,0.5548318222334065
-1.230728878610571,-0.27970808337587,-1.9011619797128105,-1.0165513139523392,-0.6878511359816117,-1.1615230482473133,-1.5430829488347135,-0.7346563766183063,0.8702828435381618,-1.2863032512539245,-1.1322454180435235,0.5548318222334065
-0.23229518807430863,-0.15596365674726811,0.1863468650053395,0.49679545438371076,0.43084185555059823,0.3831253333346437,1.076609771343432,0.6191125599735614,1.4967669626007913,0.6908982303724436,0.46620925966843435,0.5548318222334065
-0.3090977796540215,-0.7746857898902769,2.2018726461125184,0.26750048948430927,-0.5280378514770101,-1.4086667893004263,-0.033121172620921395,-0.32505449323920566,-1.6356536327123539,0.4712091768584025,-0.2909534824056511,0.5548318222334065
-0.6163081459728709,-0.5890691499473744,-0.38951764388242605,0.6802314263032316,0.16448638137626262,1.0627706212307049,1.2221482557977734,0.29976193903396997,-0.6332790422121465,-0.1878579836837199,-0.8798578373521612,0.5548318222334065
-0.0786900049148843,0.5865029030243424,2.129889582501548,1.5056932999410773,-0.31495347213754177,1.4952721680736527,0.7309558707643711,1.0009448241404935,-0.6959274541184108,-0.5540064062071213,-1.5528913858624598,0.5548318222334065
0.45892813614310296,-0.3415802966901706,0.1863468650053395,-0.8331153420328179,-1.2205620843302831,0.1359815922815306,0.05784038016304199,-1.5330329289673426,-1.385059985087302,-1.0666141977398835,1.3075011953063067,0.5548318222334065
0.6893359108822401,0.029652983195634676,-0.24555151666048458,0.5197249508736508,-0.5813089463118774,2.4838471322861055,2.095379162523822,0.36918598706431427,-0.5079822183996205,0.1782904388396819,-0.6274702566607989,0.5548318222334065
-0.0018874133351714463,-1.0221746431474803,0.1863468650053395,0.26750048948430927,-0.47476675664214296,-0.8525933719309219,-0.06950579373450674,-0.6027506853606213,-1.4477083969935636,-0.9201548287305227,0.21382167897707352,0.5548318222334065
0.07491517824454072,-0.5271969366330734,0.7622113738931047,2.0560012156996406,-0.5280378514770101,1.6806299738634876,1.2221482557977734,1.7646093524743962,0.4317439601943225,1.6428841289332876,-1.2163746116073104,0.5548318222334065
-0.5395055543931587,-0.5890691499473744,-0.5334837711043675,-0.8331153420328179,-0.2616823773026746,-0.9143793071942001,-0.9973136321309333,-0.5958082805575792,-0.19474015886830714,-0.993384513235203,-0.6274702566607989,0.5548318222334065
-0.8467159207120087,-0.8984302165188787,0.40229605583825134,-0.6038203771334164,-0.5280378514770101,-0.35830588982469563,-0.2878135204160189,-1.0366509855503117,-0.2573885707745687,-0.1878579836837199,0.29795087254086045,0.5548318222334065
0.07491517824454072,-0.6509413632616751,0.6902283102821339,2.147719201659401,-0.15514018763294019,2.66920493807594,1.968032988626273,1.4279027195271803,-0.3826853945870946,1.3499653909145661,-0.9639870309159482,0.5548318222334065
-1.3075314701902832,-1.3315357097189848,0.11436380139436875,-0.9706923209724588,-0.6878511359816117,-0.42009182508797394,0.2943404174013468,-0.9984677591336377,0.1811503125692706,-0.5540064062071213,-0.6274702566607989,0.5548318222334065
-0.38590037123373366,-0.6509413632616751,-0.029602325827572742,-0.7184678595831172,-0.2616823773026746,0.012409721754974037,-0.3423904520863969,-0.6652323285879235,0.6823376078193742,0.8373575993818043,0.1296924854132851,0.5548318222334065
0.45892813614310296,-0.3415802966901706,0.1863468650053395,-0.8331153420328179,-1.2205620843302831,0.1359815922815306,0.05784038016304199,-1.5330329289673426,-1.385059985087302,-1.0666141977398835,1.3075011953063067,0.5548318222334065
-0.6163081459728709,-1.0221746431474803,-0.10158538943854349,-0.5579613841535362,-0.9009355153210801,0.1977675275448089,0.18518655406059073,-1.0401221879518519,-1.1971147493685146,-0.26108766818840023,-0.12269509527807575,0.5548318222334065
-0.38590037123373366,-0.9603024298331796,-0.5334837711043675,1.161750852591975,0.3242996658808642,2.113131520706436,1.2767251874681513,0.2338090934051275,-0.6332790422121465,-0.1878579836837199,0.045563291849498144,0.5548318222334065
-0.9235185122917209,-0.4034525100044715,0.04238073778339801,-0.374525412234015,-0.8476644204862129,0.3831253333346437,0.3307250385149321,-0.8214364366562367,0.0558534887567447,-0.48077672170244096,0.21382167897707352,0.5548318222334065
-1.230728878610571,0.339014049767139,-0.5334837711043675,-0.12230095084467331,-0.9009355153210801,-0.1729480840348608,-0.6880443526654577,-1.3594728088914434,0.36909554828805813,-1.213073566749244,1.8122763566890299,0.5548318222334065
0.15171776982425358,-1.0840468564617813,-0.3175345802714553,2.3540846700688625,-0.04859799796320579,-0.2965199545614174,0.3671096596285175,1.3480650642922534,-2.0115441041499316,-0.700465775216482,-1.5528913858624598,0.5548318222334065
-0.38590037123373366,0.029652983195634676,-0.10158538943854349,2.3770141665588027,0.16448638137626262,1.3099143622838179,1.4768406035928707,1.278641016261909,-0.19474015886830714,-0.26108766818840023,-1.048116224479735,0.5548318222334065
-0.3090977796540215,-1.0221746431474803,0.1863468650053395,-0.7413973560730573,-0.5813089463118774,0.5066972038612003,-0.06950579373450674,-1.5677449529825147,0.11850190066300904,-0.5540064062071213,1.9805347438166052,0.5548318222334065
-0.46270296281344653,-0.46532472331877245,-0.17356845304951424,-0.8789743350126983,-0.6345800411467445,-1.0379511777207566,-0.8699674582333845,-1.0470645927548556,-1.0718179255559885,-0.26108766818840023,0.29795087254086045,0.5548318222334065
0.22852036140396575,-0.6509413632616751,2.633771027778343,1.322257328021556,-0.20841128246780735,0.444911268597922,0.3307250385149321,1.1397929202012205,-1.4477083969935636,-1.0666141977398835,-1.4687621922986713,0.5548318222334065
-0.23229518807430863,-0.09409144343296719,-0.38951764388242605,0.7031609227931721,0.11121528654139543,0.1359815922815306,1.185763634684188,0.6885366080039442,0.1811503125692706,-0.11462829917903954,-1.1322454180435235,0.5548318222334065
-1.230728878610571,-0.46532472331877245,-0.38951764388242605,0.10699401405472816,-1.0607487998256817,-1.099737112984035,-0.6334674209950797,-0.7693684006334784,0.1811503125692706,-1.0666141977398835,0.21382167897707352,0.5548318222334065
-0.9235185122917209,1.1433528228530505,0.11436380139436875,0.5655839438535312,-0.2616823773026746,-0.35830588982469563,0.07603269071983466,-0.7901956150425663,-1.1344663374622501,-1.0666141977398835,0.3820800661046474,0.5548318222334065
-0.0786900049148843,-0.3415802966901706,-0.8933990891592208,0.5885134403434712,-0.5813089463118774,1.124556556493983,1.2585328769113586,0.44208123749616035,-0.3826853945870946,-0.1878579836837199,-0.9639870309159482,0.5548318222334065
-0.6931107375525837,-0.09409144343296719,0.2583299286163098,1.345186824511496,-0.6345800411467445,-0.04937621350830424,1.5132252247064562,1.3480650642922534,0.8702828435381618,-0.1878579836837199,-0.9639870309159482,0.5548318222334065
-1.230728878610571,-0.03221923011866626,-0.24555151666048458,-0.9248333279925784,-1.0607487998256817,0.1977675275448089,-0.32419814152960424,-1.1303734503912841,1.6847121983195816,0.39797949235372215,0.29795087254086045,0.5548318222334065
0.15171776982425358,-0.8365580032045777,-0.17356845304951424,-0.8101858455428778,-0.20841128246780735,-0.8525933719309219,-0.2696212098592262,-0.7242427694137238,0.36909554828805813,-0.5540064062071213,0.045563291849498144,0.5548318222334065
-0.5779068501830148,-1.207791283090383,0.7622113738931047,-0.9248333279925784,-0.04859799796320579,1.3099143622838179,0.25795579628776144,-1.1650854744064563,0.30644713638179655,1.2035060219052054,0.46620925966843435,0.5548318222334065
-0.23229518807430863,0.2771418364528381,-0.24555151666048458,0.7031609227931721,0.5906551400551998,-0.4818777603512522,0.9310712868890905,0.18868346218537288,-0.3826853945870946,1.4231950754192464,0.045563291849498144,0.5548318222334065
-0.9235185122917209,-0.5271969366330734,-0.24555151666048458,-0.6955383630931771,-1.3271042740000174,1.4952721680736527,0.20337886461738341,-1.637169001012859,1.308821726882004,0.9105872838864847,1.9805347438166052,0.5548318222334065
0.07491517824454072,0.029652983195634676,-0.10158538943854349,0.9553853841825137,0.3242996658808642,0.25955346280808717,1.1493790135706026,0.35530117745823,-0.44533380649335896,-0.6272360907118016,-0.12269509527807575,0.5548318222334065
-0.0018874133351714463,0.40088626308143993,1.2660928191698995,-0.9477628244825188,-0.15514018763294019,-1.1615230482473133,0.4216865912988955,-0.561096256542407,-1.3224115731810404,-0.7736954597211624,-1.048116224479735,0.5548318222334065
1.6877696014185024,-1.0840468564617813,-0.6054668347153381,-0.8331153420328179,-0.47476675664214296,-0.9761652424574785,-0.8699674582333845,-0.10983994434513066,-0.9465211017434627,-1.505992304767965,-0.8798578373521612,0.5548318222334065
-0.15549259649459646,0.029652983195634676,-0.38951764388242605,1.161750852591975,-0.5280378514770101,1.3099143622838179,0.9310712868890905,-0.2417456356027771,-0.8838726898371984,-1.2863032512539245,0.8868552274873706,0.5548318222334065
-1.6147418365091333,-0.15596365674726811,-0.10158538943854349,-0.9936218174623989,-0.7411222308164789,-0.11116214877158252,0.676378939093993,-0.8735044726789949,1.997954257850895,0.25152012334436225,-0.37508267596943806,0.5548318222334065
-0.46270296281344653,0.029652983195634676,0.6182452466711635,0.6573019298132916,-0.2616823773026746,2.360275261759549,1.003840529116261,0.14702903336719714,-0.44533380649335896,-0.1878579836837199,-0.837793240570267,0.5548318222334065
-0.3090977796540215,-0.712813576575976,-0.029602325827572742,-0.8789743350126983,0.11121528654139543,0.25955346280808717,-0.014928862064128717,-0.561096256542407,1.058228079256952,1.7893434979426481,0.045563291849498144,0.5548318222334065
-0.0786900049148843,-0.9603024298331796,0.7622113738931047,-0.8789743350126983,-0.31495347213754177,1.0627706212307049,0.7673404918779564,-1.0123525687396835,-1.6983020446186154,-1.5792219892726456,-0.0385659017142888,0.5548318222334065
1.9949799677373525,0.1533974098242362,0.9781605647260169,-0.8331153420328179,-0.47476675664214296,-1.1615230482473133,0.16699424350379805,-0.04041589631478637,-1.8235988684311413,-0.48077672170244096,0.21382167897707352,0.5548318222334065
-0.0018874133351714463,0.339014049767139,2.273855709723489,1.322257328021556,-0.36822456697240896,1.557058103336931,0.7491481813211637,1.0009448241404935,-0.8212242779309368,-0.6272360907118016,-1.5528913858624598,0.5548318222334065
-1.230728878610571,0.09152519650993526,0.6182452466711635,0.244570992994369,-1.540188653339486,-0.42009182508797394,1.076609771343432,-0.8040804246486506,1.997954257850895,-0.1878579836837199,0.8868552274873706,0.5548318222334065
-0.6163081459728709,-0.9603024298331796,3.0656694094441663,1.5286227964310175,-0.2616823773026746,1.4952721680736527,0.9674559080026759,1.1397929202012205,2.248547905475947,1.1302763374005258,-0.37508267596943806,0.5548318222334065
-0.46270296281344653,-0.5890691499473744,-0.17356845304951424,-0.7413973560730573,-1.4869175585046188,-0.667235566141087,-0.5243135576543236,-1.5677449529825147,0.1811503125692706,-0.5540064062071213,1.644017969561456,0.5548318222334065
-0.7699133291322959,-1.1459190697760822,-0.3175345802714553,-0.8789743350126983,-0.5280378514770101,1.3099143622838179,0.039648069606249316,-1.255336736845927,0.36909554828805813,-1.0666141977398835,0.5503384532322213,0.5548318222334065
-1.0771236954511458,-0.4034525100044715,-0.6774498983263089,1.7120587683505384,0.37757076071573137,0.7538409449143134,1.6587637091607976,0.02900815171559645,0.6196891959131099,-1.0666141977398835,1.475759582433882,0.5548318222334065
-0.0786900049148843,-0.03221923011866626,-0.46150070749339683,-0.8331153420328179,-1.1140198946605488,-0.2965199545614174,0.20337886461738341,-1.5330329289673426,-0.006794923149516871,-1.3595329357586046,1.3075011953063067,0.5548318222334065
0.22852036140396575,-1.207791283090383,3.0656694094441663,-0.8331153420328179,-0.8476644204862129,-0.5436636956145305,0.20337886461738341,-0.4222481604817185,0.2437987244755322,-0.5540064062071213,-0.2909534824056511,0.5548318222334065
-0.46270296281344653,-0.7746857898902769,0.3303129922272806,-1.0165513139523392,-0.9009355153210801,1.124556556493983,-0.033121172620921395,-0.9949965567320973,0.11850190066300904,1.1302763374005258,-0.0385659017142888,0.5548318222334065
-0.6931107375525837,-0.7746857898902769,-0.24555151666048458,-0.8560448385227581,0.004673096871661035,1.0009846859674265,0.49445583352606626,-0.5958082805575792,0.0558534887567447,-0.7736954597211624,-0.37508267596943806,0.5548318222334065
-0.5395055543931587,-0.09409144343296719,-0.6054668347153381,0.7490199157730523,0.004673096871661035,-0.6054496308778088,0.4216865912988955,-0.07512792032995852,-1.1971147493685146,-0.7736954597211624,0.1296924854132851,0.5548318222334065
0.15171776982425358,0.4627584763957405,2.4898049005564014,1.2763983350416759,0.004673096871661035,2.9163486791290536,1.4404559824792855,1.0703688721708764,-1.0718179255559885,-0.48077672170244096,-1.5528913858624598,0.5548318222334065
-0.0018874133351714463,-0.09409144343296719,0.6182452466711635,0.7948789087529324,-0.6878511359816117,0.9391987507041483,0.7127635602075784,0.4038980110794864,-0.1320917469620428,-0.407547037197761,-0.12269509527807575,0.5548318222334065
